,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
11258,11258,87.68,1.0,42.91,0.38,0.9833,38.0,2.29,0.62,41.9267,62.0,97.71,-0.3633,-36.33,hunt,hunt20,10.9775,23.746700000000004,24.0
11259,11259,88.6633,0.9833,42.91,0.3767,0.9833,38.31,2.29,0.6067,41.9267,61.69,97.71,-0.3767,-38.31,hunt,hunt20,10.973325,24.730000000000004,25.0
11260,11260,89.6533,0.99,42.91,0.37,0.9833,37.37,2.29,0.62,41.9267,62.63,97.71,-0.3633,-36.7,hunt,hunt20,10.975,25.72,26.0
11261,11261,90.6367,0.9833,42.91,0.38,0.9833,38.64,2.29,0.6033,41.9267,61.36,97.71,-0.38,-38.64,hunt,hunt20,10.973325,26.703400000000002,27.0
11262,11262,91.6333,0.9967,42.91,0.38,0.9833,38.13,2.29,0.6167,41.9267,61.87,97.71,-0.3667,-36.79,hunt,hunt20,10.976674999999998,27.700000000000003,28.0
11263,11263,92.5767,0.9433,42.91,0.35,0.9833,37.1,2.29,0.5933,41.9267,62.9,97.71,-0.39,-41.34,hunt,hunt20,10.963325,28.6434,29.0
11264,11264,93.57,0.9933,42.91,0.3833,0.9833,38.59,2.29,0.61,41.9267,61.41,97.71,-0.3733,-37.58,hunt,hunt20,10.975825,29.63669999999999,30.0
11265,11265,94.58,1.01,42.91,0.3933,0.9833,38.94,2.29,0.6167,41.9267,61.06,97.71,-0.3667,-36.3,hunt,hunt20,10.98,30.646699999999996,31.0
11266,11266,95.5567,0.9767,42.91,0.3667,0.9833,37.54,2.29,0.61,41.9267,62.46,97.71,-0.3733,-38.23,hunt,hunt20,10.971675,31.623400000000004,32.0
11267,11267,96.4833,0.9267,42.91,0.3633,0.9833,39.21,2.29,0.5633,41.9267,60.79,97.71,-0.42,-45.32,hunt,hunt20,10.959174999999998,32.55,33.0
11268,11268,97.3967,0.9133,42.91,0.3567,0.9833,39.05,2.29,0.5567,41.9267,60.95,97.71,-0.4267,-46.72,hunt,hunt20,10.955825,33.46339999999999,33.0
11269,11269,98.36,0.9633,42.91,0.3733,0.9833,38.75,2.29,0.59,41.9267,61.25,97.71,-0.3933,-40.83,hunt,hunt20,10.968324999999998,34.4267,34.0
11270,11270,99.3433,0.9833,42.91,0.39,0.9833,39.66,2.29,0.5933,41.9267,60.34,97.71,-0.39,-39.66,hunt,hunt20,10.973325,35.41,35.0
11271,11271,100.31,0.9667,42.91,0.3733,0.9833,38.62,2.29,0.5933,41.9267,61.38,97.71,-0.39,-40.34,hunt,hunt20,10.969175,36.3767,36.0
11272,11272,101.2733,0.9633,42.91,0.3867,0.9833,40.14,2.29,0.5767,41.9267,59.86,97.71,-0.4067,-42.21,hunt,hunt20,10.968324999999998,37.34,37.0
11273,11273,102.25,0.9767,42.91,0.4033,0.9833,41.3,2.29,0.5733,41.9267,58.7,97.71,-0.41,-41.98,hunt,hunt20,10.971675,38.3167,38.0
11274,11274,103.2567,1.0067,42.91,0.3833,0.9833,38.08,2.29,0.6233,41.9267,61.92,97.71,-0.36,-35.76,hunt,hunt20,10.979175,39.32339999999999,39.0
11275,11275,104.25,0.9933,42.91,0.3867,0.9833,38.93,2.29,0.6067,41.9267,61.07,97.71,-0.3767,-37.92,hunt,hunt20,10.975825,40.3167,40.0
11276,11276,105.25,1.0,42.91,0.3967,0.9833,39.67,2.29,0.6033,41.9267,60.33,97.71,-0.38,-38.0,hunt,hunt20,10.9775,41.3167,41.0
11277,11277,106.23,0.98,42.91,0.3933,0.9833,40.14,2.29,0.5867,41.9267,59.86,97.71,-0.3967,-40.48,hunt,hunt20,10.972499999999998,42.2967,42.0
11278,11278,107.25,1.02,42.91,0.3967,0.9833,38.89,2.29,0.6233,41.9267,61.11,97.71,-0.36,-35.29,hunt,hunt20,10.9825,43.3167,43.0
11279,11279,108.27,1.02,42.91,0.4,0.9833,39.22,2.29,0.62,41.9267,60.78,97.71,-0.3633,-35.62,hunt,hunt20,10.9825,44.33669999999999,44.0
11280,11280,109.23,0.96,42.91,0.3767,0.9833,39.24,2.29,0.5833,41.9267,60.76,97.71,-0.4,-41.67,hunt,hunt20,10.9675,45.2967,45.0
11281,11281,110.1933,0.9633,42.91,0.3733,0.9833,38.75,2.29,0.59,41.9267,61.25,97.71,-0.3933,-40.83,hunt,hunt20,10.968324999999998,46.25999999999999,46.0
11282,11282,111.21,1.0167,42.91,0.3867,0.9833,38.03,2.29,0.63,41.9267,61.97,97.71,-0.3533,-34.75,hunt,hunt20,10.981675,47.27669999999999,47.0
11283,11283,112.21,1.0,42.91,0.3867,0.9833,38.67,2.29,0.6133,41.9267,61.33,97.71,-0.37,-37.0,hunt,hunt20,10.9775,48.27669999999999,48.0
11284,11284,113.1967,0.9867,42.91,0.3867,0.9833,39.19,2.29,0.6,41.9267,60.81,97.71,-0.3833,-38.85,hunt,hunt20,10.974175,49.263400000000004,49.0
11285,11285,114.1933,0.9967,42.91,0.38,0.9833,38.13,2.29,0.6167,41.9267,61.87,97.71,-0.3667,-36.79,hunt,hunt20,10.976674999999998,50.25999999999999,50.0
11286,11286,115.2,1.0067,42.91,0.38,0.9833,37.75,2.29,0.6267,41.9267,62.25,97.71,-0.3567,-35.43,hunt,hunt20,10.979175,51.2667,51.0
11287,11287,116.2,1.0,42.91,0.3833,0.9833,38.33,2.29,0.6167,41.9267,61.67,97.71,-0.3667,-36.67,hunt,hunt20,10.9775,52.2667,52.0
11288,11288,117.1833,0.9833,42.91,0.3667,0.9833,37.29,2.29,0.6167,41.9267,62.71,97.71,-0.3667,-37.29,hunt,hunt20,10.973325,53.25,53.0
11289,11289,118.2133,1.03,42.91,0.4067,0.9833,39.48,2.29,0.6233,41.9267,60.52,97.71,-0.36,-34.95,hunt,hunt20,10.985,54.28,54.0
11290,11290,119.2233,1.01,42.91,0.3767,0.9833,37.29,2.29,0.6333,41.9267,62.71,97.71,-0.35,-34.65,hunt,hunt20,10.98,55.28999999999999,55.0
11291,11291,120.2333,1.01,42.91,0.38,0.9833,37.62,2.29,0.63,41.9267,62.38,97.71,-0.3533,-34.98,hunt,hunt20,10.98,56.3,56.0
11292,11292,121.25,1.0167,42.91,0.4233,0.9833,41.64,2.29,0.5933,41.9267,58.36,97.71,-0.39,-38.36,hunt,hunt20,10.981675,57.3167,57.0
11293,11293,122.33,1.08,58.3867,0.4067,0.83,37.65,1.42,0.6733,57.5567,62.35,98.58,-0.1567,-14.51,hunt,hunt20,14.866675,58.396699999999996,58.0
11294,11294,123.3367,1.0067,58.3867,0.3867,0.83,38.41,1.42,0.62,57.5567,61.59,98.58,-0.21,-20.86,hunt,hunt20,14.84835,59.40339999999999,59.0
11295,11295,124.3633,1.0267,58.3867,0.4033,0.83,39.29,1.42,0.6233,57.5567,60.71,98.58,-0.2067,-20.13,hunt,hunt20,14.85335,60.42999999999999,60.0
11296,11296,125.39,1.0267,58.3867,0.38,0.83,37.01,1.42,0.6467,57.5567,62.99,98.58,-0.1833,-17.86,hunt,hunt20,14.85335,61.4567,61.0
11297,11297,126.3667,0.9767,58.3867,0.36,0.83,36.86,1.42,0.6167,57.5567,63.14,98.58,-0.2133,-21.84,hunt,hunt20,14.84085,62.43339999999999,62.0
11298,11298,127.3533,0.9867,58.3867,0.4033,0.83,40.88,1.42,0.5833,57.5567,59.12,98.58,-0.2467,-25.0,hunt,hunt20,14.84335,63.42,63.0
11299,11299,128.3467,0.9933,58.3867,0.3933,0.83,39.6,1.42,0.6,57.5567,60.4,98.58,-0.23,-23.15,hunt,hunt20,14.845,64.4134,64.0
11300,11300,129.3467,1.0,58.3867,0.39,0.83,39.0,1.42,0.61,57.5567,61.0,98.58,-0.22,-22.0,hunt,hunt20,14.846675,65.4134,65.0
11301,11301,130.32,0.9733,58.3867,0.3767,0.83,38.7,1.42,0.5967,57.5567,61.3,98.58,-0.2333,-23.97,hunt,hunt20,14.84,66.38669999999999,66.0
11302,11302,131.31,0.99,58.3867,0.3933,0.83,39.73,1.42,0.5967,57.5567,60.27,98.58,-0.2333,-23.57,hunt,hunt20,14.844175,67.3767,67.0
11303,11303,132.33,1.02,58.3867,0.3867,0.83,37.91,1.42,0.6333,57.5567,62.09,98.58,-0.1967,-19.28,hunt,hunt20,14.851675,68.39670000000001,68.0
11304,11304,133.3033,0.9733,58.3867,0.38,0.83,39.04,1.42,0.5933,57.5567,60.96,98.58,-0.2367,-24.32,hunt,hunt20,14.84,69.37,69.0
11305,11305,134.33,1.0267,58.3867,0.4133,0.83,40.26,1.42,0.6133,57.5567,59.74,98.58,-0.2167,-21.1,hunt,hunt20,14.85335,70.39670000000001,70.0
11306,11306,135.3,0.97,58.3867,0.39,0.83,40.21,1.42,0.58,57.5567,59.79,98.58,-0.25,-25.77,hunt,hunt20,14.839175,71.36670000000001,71.0
11307,11307,136.31,1.01,58.3867,0.3967,0.83,39.27,1.42,0.6133,57.5567,60.73,98.58,-0.2167,-21.45,hunt,hunt20,14.849175,72.3767,72.0
11308,11308,137.2733,0.9633,58.3867,0.37,0.83,38.41,1.42,0.5933,57.5567,61.59,98.58,-0.2367,-24.57,hunt,hunt20,14.8375,73.34,73.0
11309,11309,138.2633,0.99,58.3867,0.3967,0.83,40.07,1.42,0.5933,57.5567,59.93,98.58,-0.2367,-23.91,hunt,hunt20,14.844175,74.32999999999998,74.0
11310,11310,139.25,0.9867,58.3867,0.3767,0.83,38.18,1.42,0.61,57.5567,61.82,98.58,-0.22,-22.3,hunt,hunt20,14.84335,75.3167,75.0
11311,11311,140.2567,1.0067,58.3867,0.4167,0.83,41.39,1.42,0.59,57.5567,58.61,98.58,-0.24,-23.84,hunt,hunt20,14.84835,76.32339999999999,76.0
11312,11312,141.2467,0.99,58.3867,0.4,0.83,40.4,1.42,0.59,57.5567,59.6,98.58,-0.24,-24.24,hunt,hunt20,14.844175,77.3134,77.0
11313,11313,142.2833,1.0367,58.3867,0.4,0.83,38.59,1.42,0.6367,57.5567,61.41,98.58,-0.1933,-18.65,hunt,hunt20,14.85585,78.35,78.0
11314,11314,143.2633,0.98,58.3867,0.3833,0.83,39.12,1.42,0.5967,57.5567,60.88,98.58,-0.2333,-23.81,hunt,hunt20,14.841675,79.32999999999998,79.0
11315,11315,144.22,0.9567,58.3867,0.3667,0.83,38.33,1.42,0.59,57.5567,61.67,98.58,-0.24,-25.09,hunt,hunt20,14.83585,80.2867,80.0
11316,11316,145.2033,0.9833,58.3867,0.3933,0.83,40.0,1.42,0.59,57.5567,60.0,98.58,-0.24,-24.41,hunt,hunt20,14.8425,81.27000000000001,81.0
11317,11317,146.1933,0.99,58.3867,0.39,0.83,39.39,1.42,0.6,57.5567,60.61,98.58,-0.23,-23.23,hunt,hunt20,14.844175,82.25999999999999,82.0
11318,11318,147.21,1.0167,58.3867,0.4,0.83,39.34,1.42,0.6167,57.5567,60.66,98.58,-0.2133,-20.98,hunt,hunt20,14.85085,83.2767,83.0
11319,11319,148.2233,1.0133,58.3867,0.3933,0.83,38.82,1.42,0.62,57.5567,61.18,98.58,-0.21,-20.72,hunt,hunt20,14.85,84.28999999999999,84.0
11320,11320,149.2167,0.9933,58.3867,0.4067,0.83,40.94,1.42,0.5867,57.5567,59.06,98.58,-0.2433,-24.5,hunt,hunt20,14.845,85.2834,85.0
11321,11321,150.2133,0.9967,58.3867,0.3933,0.83,39.46,1.42,0.6033,57.5567,60.54,98.58,-0.2267,-22.74,hunt,hunt20,14.84585,86.28,86.0
11322,11322,151.17,0.9567,58.3867,0.36,0.83,37.63,1.42,0.5967,57.5567,62.37,98.58,-0.2333,-24.39,hunt,hunt20,14.83585,87.23669999999998,87.0
11323,11323,152.1967,1.0267,58.3867,0.4133,0.83,40.26,1.42,0.6133,57.5567,59.74,98.58,-0.2167,-21.1,hunt,hunt20,14.85335,88.26339999999999,88.0
11324,11324,153.1867,0.99,58.3867,0.3233,0.83,32.66,1.42,0.6667,57.5567,67.34,98.58,-0.1633,-16.5,hunt,hunt20,14.844175,89.2534,89.0
11325,11325,154.1767,0.99,58.3867,0.3867,0.83,39.06,1.42,0.6033,57.5567,60.94,98.58,-0.2267,-22.9,hunt,hunt20,14.844175,90.24340000000001,90.0
11326,11326,155.1567,0.98,58.3867,0.38,0.83,38.78,1.42,0.6,57.5567,61.22,98.58,-0.23,-23.47,hunt,hunt20,14.841675,91.2234,91.0
11327,11327,156.1167,0.96,58.3867,0.38,0.83,39.58,1.42,0.58,57.5567,60.42,98.58,-0.25,-26.04,hunt,hunt20,14.836675,92.1834,92.0
11328,11328,157.1,0.9833,58.3867,0.3833,0.83,38.98,1.42,0.6,57.5567,61.02,98.58,-0.23,-23.39,hunt,hunt20,14.8425,93.16669999999999,93.0
11329,11329,158.04,0.94,58.3867,0.3533,0.83,37.59,1.42,0.5867,57.5567,62.41,98.58,-0.2433,-25.89,hunt,hunt20,14.831675,94.10669999999999,94.0
11330,11330,159.06,1.02,58.3867,0.4033,0.83,39.54,1.42,0.6167,57.5567,60.46,98.58,-0.2133,-20.92,hunt,hunt20,14.851675,95.1267,95.0
11331,11331,159.9967,0.9367,58.3867,0.36,0.83,38.43,1.42,0.5767,57.5567,61.57,98.58,-0.2533,-27.05,hunt,hunt20,14.83085,96.0634,96.0
11332,11332,160.9833,0.9867,58.3867,0.38,0.83,38.51,1.42,0.6067,57.5567,61.49,98.58,-0.2233,-22.64,hunt,hunt20,14.84335,97.05000000000001,97.0
11333,11333,161.99,1.0067,58.3867,0.4033,0.83,40.07,1.42,0.6033,57.5567,59.93,98.58,-0.2267,-22.52,hunt,hunt20,14.84835,98.0567,98.0
11334,11334,163.01,1.02,58.3867,0.39,0.83,38.24,1.42,0.63,57.5567,61.76,98.58,-0.2,-19.61,hunt,hunt20,14.851675,99.07669999999999,99.0
11335,11335,164.0367,1.0267,58.3867,0.39,0.83,37.99,1.42,0.6367,57.5567,62.01,98.58,-0.1933,-18.83,hunt,hunt20,14.85335,100.1034,100.0
11336,11336,165.0033,0.9667,58.3867,0.3733,0.83,38.62,1.42,0.5933,57.5567,61.38,98.58,-0.2367,-24.48,hunt,hunt20,14.83835,101.07,101.0
11337,11337,165.9333,0.93,58.3867,0.36,0.83,38.71,1.42,0.57,57.5567,61.29,98.58,-0.26,-27.96,hunt,hunt20,14.829175,102.0,102.0
11338,11338,166.9,0.9667,58.3867,0.3733,0.83,38.62,1.42,0.5933,57.5567,61.38,98.58,-0.2367,-24.48,hunt,hunt20,14.83835,102.9667,103.0
11339,11339,167.87,0.97,58.3867,0.3667,0.83,37.8,1.42,0.6033,57.5567,62.2,98.58,-0.2267,-23.37,hunt,hunt20,14.839175,103.9367,104.0
11340,11340,168.85,0.98,58.3867,0.3833,0.83,39.12,1.42,0.5967,57.5567,60.88,98.58,-0.2333,-23.81,hunt,hunt20,14.841675,104.91669999999999,105.0
11341,11341,169.8633,1.0133,58.3867,0.38,0.83,37.5,1.42,0.6333,57.5567,62.5,98.58,-0.1967,-19.41,hunt,hunt20,14.85,105.93,106.0
11342,11342,170.84,0.9767,58.3867,0.3767,0.83,38.57,1.42,0.6,57.5567,61.43,98.58,-0.23,-23.55,hunt,hunt20,14.84085,106.9067,107.0
11343,11343,171.8333,0.9933,58.3867,0.39,0.83,39.26,1.42,0.6033,57.5567,60.74,98.58,-0.2267,-22.82,hunt,hunt20,14.845,107.9,108.0
11344,11344,172.82,0.9867,58.3867,0.39,0.83,39.53,1.42,0.5967,57.5567,60.47,98.58,-0.2333,-23.65,hunt,hunt20,14.84335,108.88669999999999,109.0
11345,11345,173.8,0.98,58.3867,0.38,0.83,38.78,1.42,0.6,57.5567,61.22,98.58,-0.23,-23.47,hunt,hunt20,14.841675,109.86670000000001,110.0
11346,11346,174.81,1.01,58.3867,0.4033,0.83,39.93,1.42,0.6067,57.5567,60.07,98.58,-0.2233,-22.11,hunt,hunt20,14.849175,110.8767,111.0
11347,11347,175.83,1.02,58.3867,0.3967,0.83,38.89,1.42,0.6233,57.5567,61.11,98.58,-0.2067,-20.26,hunt,hunt20,14.851675,111.89670000000001,112.0
11348,11348,176.8333,1.0033,58.3867,0.3933,0.83,39.2,1.42,0.61,57.5567,60.8,98.58,-0.22,-21.93,hunt,hunt20,14.8475,112.9,113.0
11349,11349,177.8233,0.99,58.3867,0.37,0.83,37.37,1.42,0.62,57.5567,62.63,98.58,-0.21,-21.21,hunt,hunt20,14.844175,113.88999999999999,114.0
11350,11350,178.8233,1.0,58.3867,0.3167,0.83,31.67,1.42,0.6833,57.5567,68.33,98.58,-0.1467,-14.67,hunt,hunt20,14.846675,114.88999999999999,115.0
11351,11351,179.9,1.0767,57.5567,0.4067,0.8267,37.77,1.44,0.67,56.73,62.23,98.56,-0.1567,-14.55,hunt,hunt20,14.65835,115.9667,116.0
11352,11352,180.9033,1.0033,57.5567,0.3733,0.8267,37.21,1.44,0.63,56.73,62.79,98.56,-0.1967,-19.6,hunt,hunt20,14.64,116.97,117.0
11353,11353,181.8933,0.99,57.5567,0.38,0.8267,38.38,1.44,0.61,56.73,61.62,98.56,-0.2167,-21.89,hunt,hunt20,14.636675,117.96000000000001,118.0
11354,11354,182.8967,1.0033,57.5567,0.3967,0.8267,39.53,1.44,0.6067,56.73,60.47,98.56,-0.22,-21.93,hunt,hunt20,14.64,118.96340000000001,119.0
11355,11355,183.88,0.9833,57.5567,0.36,0.8267,36.61,1.44,0.6233,56.73,63.39,98.56,-0.2033,-20.68,hunt,hunt20,14.635,119.94669999999999,120.0
11356,11356,184.9067,1.0267,57.5567,0.3833,0.8267,37.34,1.44,0.6433,56.73,62.66,98.56,-0.1833,-17.86,hunt,hunt20,14.64585,120.9734,121.0
11357,11357,185.89,0.9833,57.5567,0.3767,0.8267,38.31,1.44,0.6067,56.73,61.69,98.56,-0.22,-22.37,hunt,hunt20,14.635,121.95669999999998,122.0
11358,11358,186.8433,0.9533,57.5567,0.3567,0.8267,37.41,1.44,0.5967,56.73,62.59,98.56,-0.23,-24.13,hunt,hunt20,14.6275,122.91,123.0
11359,11359,187.7967,0.9533,57.5567,0.3767,0.8267,39.51,1.44,0.5767,56.73,60.49,98.56,-0.25,-26.22,hunt,hunt20,14.6275,123.86339999999998,124.0
11360,11360,188.7767,0.98,57.5567,0.3833,0.8267,39.12,1.44,0.5967,56.73,60.88,98.56,-0.23,-23.47,hunt,hunt20,14.634175,124.8434,125.0
11361,11361,189.7833,1.0067,57.5567,0.41,0.8267,40.73,1.44,0.5967,56.73,59.27,98.56,-0.23,-22.85,hunt,hunt20,14.64085,125.85,126.0
11362,11362,190.76,0.9767,57.5567,0.38,0.8267,38.91,1.44,0.5967,56.73,61.09,98.56,-0.23,-23.55,hunt,hunt20,14.63335,126.82669999999999,127.0
11363,11363,191.7167,0.9567,57.5567,0.3867,0.8267,40.42,1.44,0.57,56.73,59.58,98.56,-0.2567,-26.83,hunt,hunt20,14.62835,127.7834,128.0
11364,11364,192.69,0.9733,57.5567,0.37,0.8267,38.01,1.44,0.6033,56.73,61.99,98.56,-0.2233,-22.95,hunt,hunt20,14.6325,128.7567,129.0
11365,11365,193.65,0.96,57.5567,0.3867,0.8267,40.28,1.44,0.5733,56.73,59.72,98.56,-0.2533,-26.39,hunt,hunt20,14.629175,129.7167,130.0
11366,11366,194.6433,0.9933,57.5567,0.3867,0.8267,38.93,1.44,0.6067,56.73,61.07,98.56,-0.22,-22.15,hunt,hunt20,14.6375,130.71,131.0
11367,11367,195.6233,0.98,57.5567,0.38,0.8267,38.78,1.44,0.6,56.73,61.22,98.56,-0.2267,-23.13,hunt,hunt20,14.634175,131.69,132.0
11368,11368,196.63,1.0067,57.5567,0.3833,0.8267,38.08,1.44,0.6233,56.73,61.92,98.56,-0.2033,-20.2,hunt,hunt20,14.64085,132.6967,133.0
11369,11369,197.5833,0.9533,57.5567,0.3767,0.8267,39.51,1.44,0.5767,56.73,60.49,98.56,-0.25,-26.22,hunt,hunt20,14.6275,133.65,134.0
11370,11370,198.5667,0.9833,57.5567,0.3733,0.8267,37.97,1.44,0.61,56.73,62.03,98.56,-0.2167,-22.03,hunt,hunt20,14.635,134.6334,135.0
11371,11371,199.5667,1.0,19.6433,0.41,0.73,41.0,3.72,0.59,18.9133,59.0,96.28,-0.14,-14.0,hunt,hunt20,5.160825,135.6334,136.0
11372,11372,200.4967,0.93,19.6433,0.3333,0.73,35.84,3.72,0.5967,18.9133,64.16,96.28,-0.1333,-14.34,hunt,hunt20,5.143325,136.5634,137.0
11373,11373,201.49,0.9933,19.6433,0.39,0.73,39.26,3.72,0.6033,18.9133,60.74,96.28,-0.1267,-12.75,hunt,hunt20,5.15915,137.5567,138.0
11374,11374,202.5,1.01,19.6433,0.38,0.73,37.62,3.72,0.63,18.9133,62.38,96.28,-0.1,-9.9,hunt,hunt20,5.163325,138.5667,139.0
11375,11375,203.5033,1.0033,19.6433,0.3833,0.73,38.21,3.72,0.62,18.9133,61.79,96.28,-0.11,-10.96,hunt,hunt20,5.16165,139.57,140.0
11376,11376,204.53,1.0267,19.6433,0.37,0.73,36.04,3.72,0.6567,18.9133,63.96,96.28,-0.0733,-7.14,hunt,hunt20,5.1675,140.5967,141.0
11377,11377,205.5767,1.0467,19.6433,0.3933,0.73,37.58,3.72,0.6533,18.9133,62.42,96.28,-0.0767,-7.32,hunt,hunt20,5.1725,141.64339999999999,142.0
11378,11378,206.6033,1.0267,19.6433,0.3833,0.73,37.34,3.72,0.6433,18.9133,62.66,96.28,-0.0867,-8.44,hunt,hunt20,5.1675,142.67,143.0
11379,11379,207.6067,1.0033,19.6433,0.3667,0.73,36.54,3.72,0.6367,18.9133,63.46,96.28,-0.0933,-9.3,hunt,hunt20,5.16165,143.6734,144.0
11380,11380,208.5933,0.9867,19.6433,0.3733,0.73,37.84,3.72,0.6133,18.9133,62.16,96.28,-0.1167,-11.82,hunt,hunt20,5.1575,144.66,145.0
11381,11381,209.5967,1.0033,19.6433,0.3767,0.73,37.54,3.72,0.6267,18.9133,62.46,96.28,-0.1033,-10.3,hunt,hunt20,5.16165,145.6634,146.0
11382,11382,210.61,1.0133,19.6433,0.3967,0.73,39.14,3.72,0.6167,18.9133,60.86,96.28,-0.1133,-11.18,hunt,hunt20,5.16415,146.6767,147.0
11383,11383,211.64,1.03,19.6433,0.3967,0.73,38.51,3.72,0.6333,18.9133,61.49,96.28,-0.0967,-9.39,hunt,hunt20,5.168325,147.70669999999998,148.0
11384,11384,212.6167,0.9767,19.6433,0.38,0.73,38.91,3.72,0.5967,18.9133,61.09,96.28,-0.1333,-13.65,hunt,hunt20,5.155,148.6834,149.0
11385,11385,213.57,0.9533,19.6433,0.3667,0.73,38.46,3.72,0.5867,18.9133,61.54,96.28,-0.1433,-15.03,hunt,hunt20,5.14915,149.6367,150.0
