,Unnamed: 0,Elapsed Time (sec),Left Stride Interval (sec),Right Stride Interval (sec),Left Swing Interval (sec),Right Swing Interval (sec),Left Swing Interval (% of stride),Right Swing Interval (% of stride),Left Stance Interval (sec),Right Stance Interval (sec),Left Stance Interval (% of stride),Right Stance Interval (% of stride),Double Support Interval (sec),Double Support Interval (% of stride),group,participant,gait,center_time,round_time
7009,7009,119.3,1.13,1.13,0.39,0.3933,34.51,34.81,0.74,0.7367,65.49,65.19,0.3467,30.68,hunt,hunt2,0.565,95.8267,96.0
7010,7010,120.43,1.13,1.11,0.41,0.4033,36.28,36.34,0.72,0.7067,63.72,63.66,0.3167,28.02,hunt,hunt2,0.56,96.95670000000001,97.0
7011,7011,121.5567,1.1267,1.1367,0.37,0.3667,32.84,32.26,0.7567,0.77,67.16,67.74,0.39,34.62,hunt,hunt2,0.56585,98.08340000000001,98.0
7012,7012,122.7367,1.18,1.1867,0.39,0.47,33.05,39.61,0.79,0.7167,66.95,60.39,0.32,27.12,hunt,hunt2,0.591675,99.2634,99.0
7013,7013,123.85,1.1133,1.1467,0.3567,0.3867,32.04,33.72,0.7567,0.76,67.96,66.28,0.37,33.23,hunt,hunt2,0.565,100.3767,100.0
7014,7014,125.03,1.18,1.1367,0.3933,0.4267,33.33,37.54,0.7867,0.71,66.67,62.46,0.36,30.51,hunt,hunt2,0.579175,101.5567,102.0
7015,7015,126.1933,1.1633,1.1767,0.4,0.46,34.38,39.09,0.7633,0.7167,65.62,60.91,0.3033,26.07,hunt,hunt2,0.585,102.72,103.0
7016,7016,127.4267,1.2333,1.1967,0.42,0.4433,34.05,37.05,0.8133,0.7533,65.95,62.95,0.37,30.0,hunt,hunt2,0.6075,103.9534,104.0
7017,7017,128.5833,1.1567,1.2167,0.35,0.3833,30.26,31.51,0.8067,0.8333,69.74,68.49,0.4233,36.6,hunt,hunt2,0.59335,105.11000000000001,105.0
7018,7018,129.7833,1.2,1.1167,0.4267,0.42,35.56,37.61,0.7733,0.6967,64.44,62.39,0.3533,29.44,hunt,hunt2,0.579175,106.31,106.0
7019,7019,131.02,1.2367,1.2433,0.4367,0.3767,35.31,30.29,0.8,0.8667,64.69,69.71,0.4233,34.23,hunt,hunt2,0.62,107.54670000000002,108.0
7020,7020,132.2367,1.2167,1.2033,0.4433,0.4133,36.44,34.35,0.7733,0.79,63.56,65.65,0.36,29.59,hunt,hunt2,0.605,108.76340000000002,109.0
7021,7021,133.4767,1.24,1.2833,0.4333,0.4767,34.95,37.14,0.8067,0.8067,65.05,62.86,0.33,26.61,hunt,hunt2,0.630825,110.0034,110.0
7022,7022,134.73,1.2533,1.2333,0.4167,0.48,33.24,38.92,0.8367,0.7533,66.76,61.08,0.3567,28.46,hunt,hunt2,0.62165,111.2567,111.0
7023,7023,135.93,1.2,1.1733,0.45,0.4333,37.5,36.93,0.75,0.74,62.5,63.07,0.3167,26.39,hunt,hunt2,0.593325,112.45670000000001,112.0
7024,7024,137.1133,1.1833,1.1833,0.46,0.4267,38.87,36.06,0.7233,0.7567,61.13,63.94,0.2967,25.07,hunt,hunt2,0.59165,113.64000000000001,114.0
7025,7025,138.2533,1.14,1.18,0.42,0.39,36.84,33.05,0.72,0.79,63.16,66.95,0.33,28.95,hunt,hunt2,0.58,114.78,115.0
7026,7026,139.3967,1.1433,1.1667,0.3633,0.4067,31.78,34.86,0.78,0.76,68.22,65.14,0.3733,32.65,hunt,hunt2,0.5775,115.92340000000002,116.0
7027,7027,140.5167,1.12,1.1033,0.4167,0.3667,37.2,33.23,0.7033,0.7367,62.8,66.77,0.3367,30.06,hunt,hunt2,0.555825,117.04339999999999,117.0
7028,7028,141.6233,1.1067,1.1467,0.3733,0.4067,33.73,35.47,0.7333,0.74,66.27,64.53,0.3267,29.52,hunt,hunt2,0.56335,118.15,118.0
7029,7029,142.7633,1.14,1.11,0.4067,0.4167,35.67,37.54,0.7333,0.6933,64.33,62.46,0.3167,27.78,hunt,hunt2,0.5625,119.28999999999999,119.0
7030,7030,143.8933,1.13,1.1333,0.3867,0.42,34.22,37.06,0.7433,0.7133,65.78,62.94,0.3233,28.61,hunt,hunt2,0.565825,120.42000000000002,120.0
7031,7031,145.0933,1.2,1.19,0.39,0.4367,32.5,36.69,0.81,0.7533,67.5,63.31,0.3733,31.11,hunt,hunt2,0.5974999999999999,121.62,122.0
7032,7032,146.2367,1.1433,1.13,0.41,0.4067,35.86,35.99,0.7333,0.7233,64.14,64.01,0.3267,28.57,hunt,hunt2,0.568325,122.76340000000002,123.0
7033,7033,147.3667,1.13,1.1367,0.3967,0.3967,35.1,34.9,0.7333,0.74,64.9,65.1,0.3367,29.79,hunt,hunt2,0.566675,123.89340000000001,124.0
7034,7034,148.4933,1.1267,1.12,0.4033,0.4033,35.8,36.01,0.7233,0.7167,64.2,63.99,0.32,28.4,hunt,hunt2,0.561675,125.02000000000001,125.0
7035,7035,149.7333,1.24,1.2067,0.4,0.4833,32.26,40.06,0.84,0.7233,67.74,59.94,0.3567,28.76,hunt,hunt2,0.611675,126.26000000000002,126.0
7036,7036,151.0033,1.27,1.28,0.4433,0.4733,34.91,36.98,0.8267,0.8067,65.09,63.02,0.3533,27.82,hunt,hunt2,0.6375,127.53,128.0
7037,7037,152.2167,1.2133,1.2167,0.43,0.43,35.44,35.34,0.7833,0.7867,64.56,64.66,0.3533,29.12,hunt,hunt2,0.6074999999999999,128.7434,129.0
7038,7038,153.4967,1.28,1.28,0.42,0.4733,32.81,36.98,0.86,0.8067,67.19,63.02,0.3867,30.21,hunt,hunt2,0.64,130.0234,130.0
7039,7039,154.7567,1.26,1.25,0.4533,0.4633,35.98,37.07,0.8067,0.7867,64.02,62.93,0.3433,27.25,hunt,hunt2,0.6275,131.2834,131.0
7040,7040,156.0067,1.25,1.24,0.46,0.4533,36.8,36.56,0.79,0.7867,63.2,63.44,0.3367,26.93,hunt,hunt2,0.6225,132.5334,133.0
7041,7041,157.1767,1.17,1.2267,0.4233,0.37,36.18,30.16,0.7467,0.8567,63.82,69.84,0.3767,32.19,hunt,hunt2,0.599175,133.70340000000002,134.0
7042,7042,158.31,1.1333,1.12,0.3833,0.3333,33.82,29.76,0.75,0.7867,66.18,70.24,0.4167,36.76,hunt,hunt2,0.5633250000000001,134.8367,135.0
7043,7043,159.5033,1.1933,1.16,0.4433,0.4067,37.15,35.06,0.75,0.7533,62.85,64.94,0.3433,28.77,hunt,hunt2,0.588325,136.03,136.0
7044,7044,160.71,1.2067,1.2133,0.45,0.45,37.29,37.09,0.7567,0.7633,62.71,62.91,0.3067,25.41,hunt,hunt2,0.605,137.2367,137.0
7045,7045,161.9567,1.2467,1.2133,0.4,0.4067,32.09,33.52,0.8467,0.8067,67.91,66.48,0.44,35.29,hunt,hunt2,0.615,138.48340000000002,138.0
7046,7046,163.1433,1.1867,1.2567,0.42,0.3767,35.39,29.97,0.7667,0.88,64.61,70.03,0.39,32.87,hunt,hunt2,0.61085,139.67000000000002,140.0
7047,7047,164.31,1.1667,1.1733,0.3967,0.4267,34.0,36.36,0.77,0.7467,66.0,63.64,0.3433,29.43,hunt,hunt2,0.585,140.8367,141.0
7048,7048,165.4633,1.1533,1.1367,0.4033,0.4267,34.97,37.54,0.75,0.71,65.03,62.46,0.3233,28.03,hunt,hunt2,0.5725,141.99,142.0
7049,7049,166.66,1.1967,1.2067,0.4033,0.3833,33.7,31.77,0.7933,0.8233,66.3,68.23,0.41,34.26,hunt,hunt2,0.6008500000000001,143.1867,143.0
7050,7050,167.8567,1.1967,1.15,0.45,0.3767,37.6,32.75,0.7467,0.7733,62.4,67.25,0.37,30.92,hunt,hunt2,0.5866750000000001,144.3834,144.0
7051,7051,169.0267,1.17,1.19,0.4367,0.3933,37.32,33.05,0.7333,0.7967,62.68,66.95,0.34,29.06,hunt,hunt2,0.59,145.5534,146.0
7052,7052,170.2233,1.1967,1.19,0.43,0.38,35.93,31.93,0.7667,0.81,64.07,68.07,0.3867,32.31,hunt,hunt2,0.5966750000000001,146.75,147.0
7053,7053,171.4333,1.21,1.2567,0.39,0.4633,32.23,36.87,0.82,0.7933,67.77,63.13,0.3567,29.48,hunt,hunt2,0.616675,147.96,148.0
7054,7054,172.74,1.3067,1.2267,0.46,0.46,35.2,37.5,0.8467,0.7667,64.8,62.5,0.3867,29.59,hunt,hunt2,0.63335,149.26670000000001,149.0
7055,7055,173.99,1.25,1.25,0.4567,0.3733,36.53,29.87,0.7933,0.8767,63.47,70.13,0.42,33.6,hunt,hunt2,0.625,150.51670000000001,151.0
7056,7056,175.25,1.26,1.36,0.3833,0.5267,30.42,38.73,0.8767,0.8333,69.58,61.27,0.35,27.78,hunt,hunt2,0.655,151.7767,152.0
7057,7057,176.4433,1.1933,1.1133,0.4233,0.3667,35.47,32.93,0.77,0.7467,64.53,67.07,0.4033,33.8,hunt,hunt2,0.57665,152.97,153.0
7058,7058,177.6,1.1567,1.2067,0.3933,0.4133,34.01,34.25,0.7633,0.7933,65.99,65.75,0.35,30.26,hunt,hunt2,0.5908500000000001,154.1267,154.0
7059,7059,178.8067,1.2067,1.2,0.4367,0.4067,36.19,33.89,0.77,0.7933,63.81,66.11,0.3633,30.11,hunt,hunt2,0.601675,155.3334,155.0
7060,7060,179.92,1.1133,1.0967,0.3933,0.3233,35.33,29.48,0.72,0.7733,64.67,70.52,0.3967,35.63,hunt,hunt2,0.5525,156.4467,156.0
7061,7061,181.1433,1.2233,1.2367,0.4133,0.4233,33.79,34.23,0.81,0.8133,66.21,65.77,0.3867,31.61,hunt,hunt2,0.615,157.67000000000002,158.0
7062,7062,182.2633,1.12,1.13,0.39,0.32,34.82,28.32,0.73,0.81,65.18,71.68,0.41,36.61,hunt,hunt2,0.5625,158.79,159.0
7063,7063,183.4233,1.16,1.17,0.39,0.4367,33.62,37.32,0.77,0.7333,66.38,62.68,0.3333,28.74,hunt,hunt2,0.5825,159.95000000000002,160.0
7064,7064,184.53,1.1067,1.09,0.3967,0.3967,35.84,36.39,0.71,0.6933,64.16,63.61,0.3133,28.31,hunt,hunt2,0.549175,161.0567,161.0
7065,7065,185.74,1.21,1.1867,0.42,0.3767,34.71,31.74,0.79,0.81,65.29,68.26,0.4133,34.16,hunt,hunt2,0.599175,162.26670000000001,162.0
7066,7066,186.9633,1.2233,1.19,0.4467,0.38,36.51,31.93,0.7767,0.81,63.49,68.07,0.3967,32.43,hunt,hunt2,0.603325,163.49,163.0
7067,7067,188.17,1.2067,1.2567,0.39,0.3867,32.32,30.77,0.8167,0.87,67.68,69.23,0.43,35.64,hunt,hunt2,0.61585,164.6967,165.0
7068,7068,189.36,1.19,1.1867,0.4267,0.38,35.85,32.02,0.7633,0.8067,64.15,67.98,0.3833,32.21,hunt,hunt2,0.594175,165.88670000000002,166.0
7069,7069,190.47,1.11,1.1567,0.3767,0.42,33.93,36.31,0.7333,0.7367,66.07,63.69,0.3133,28.23,hunt,hunt2,0.566675,166.9967,167.0
7070,7070,191.65,1.18,1.0733,0.45,0.3767,38.14,35.09,0.73,0.6967,61.86,64.91,0.3533,29.94,hunt,hunt2,0.563325,168.1767,168.0
7071,7071,192.75,1.1,1.1733,0.39,0.32,35.45,27.27,0.71,0.8533,64.55,72.73,0.39,35.45,hunt,hunt2,0.568325,169.2767,169.0
7072,7072,193.97,1.22,1.1533,0.4633,0.3767,37.98,32.66,0.7567,0.7767,62.02,67.34,0.38,31.15,hunt,hunt2,0.593325,170.4967,170.0
7073,7073,195.14,1.17,1.1867,0.4333,0.3333,37.04,28.09,0.7367,0.8533,62.96,71.91,0.4033,34.47,hunt,hunt2,0.589175,171.6667,172.0
7074,7074,196.33,1.19,1.2333,0.3833,0.41,32.21,33.24,0.8067,0.8233,67.79,66.76,0.3967,33.33,hunt,hunt2,0.6058250000000001,172.85670000000002,173.0
7075,7075,197.55,1.22,1.1867,0.4367,0.3967,35.79,33.43,0.7833,0.79,64.21,66.57,0.3867,31.69,hunt,hunt2,0.601675,174.07670000000002,174.0
7076,7076,198.6967,1.1467,1.1633,0.43,0.3567,37.5,30.66,0.7167,0.8067,62.5,69.34,0.36,31.4,hunt,hunt2,0.5775,175.2234,175.0
7077,7077,199.87,1.1733,1.18,0.4133,0.38,35.23,32.2,0.76,0.8,64.77,67.8,0.38,32.39,hunt,hunt2,0.588325,176.3967,176.0
7078,7078,200.98,1.11,1.1667,0.3833,0.35,34.53,30.0,0.7267,0.8167,65.47,70.0,0.3767,33.93,hunt,hunt2,0.569175,177.5067,178.0
7079,7079,202.1333,1.1533,1.0967,0.4167,0.34,36.13,31.0,0.7367,0.7567,63.87,69.0,0.3967,34.39,hunt,hunt2,0.5625,178.66,179.0
7080,7080,203.3767,1.2433,1.21,0.4433,0.4333,35.66,35.81,0.8,0.7767,64.34,64.19,0.3667,29.49,hunt,hunt2,0.613325,179.9034,180.0
7081,7081,204.5633,1.1867,1.22,0.4267,0.4,35.96,32.79,0.76,0.82,64.04,67.21,0.36,30.34,hunt,hunt2,0.601675,181.09,181.0
7082,7082,205.76,1.1967,1.1633,0.43,0.3833,35.93,32.95,0.7667,0.78,64.07,67.05,0.3833,32.03,hunt,hunt2,0.5900000000000001,182.2867,182.0
7083,7083,207.04,1.28,1.24,0.48,0.4333,37.5,34.95,0.8,0.8067,62.5,65.05,0.3667,28.65,hunt,hunt2,0.63,183.5667,184.0
7084,7084,208.3233,1.2833,1.3067,0.44,0.4267,34.29,32.65,0.8433,0.88,65.71,67.35,0.4167,32.47,hunt,hunt2,0.6475,184.85,185.0
7085,7085,209.8967,1.5733,1.3467,0.61,0.49,38.77,36.39,0.9633,0.8567,61.23,63.61,0.4733,30.08,hunt,hunt2,0.73,186.42340000000002,186.0
7086,7086,211.11,1.2133,1.4633,0.41,0.3867,33.79,26.42,0.8033,1.0767,66.21,73.58,0.4167,34.34,hunt,hunt2,0.66915,187.63670000000002,188.0
7087,7087,212.2567,1.1467,1.2133,0.38,0.37,33.14,30.49,0.7667,0.8433,66.86,69.51,0.3967,34.59,hunt,hunt2,0.5900000000000001,188.7834,189.0
7088,7088,213.5,1.2433,1.18,0.42,0.4567,33.78,38.7,0.8233,0.7233,66.22,61.3,0.3667,29.49,hunt,hunt2,0.6058250000000001,190.0267,190.0
7089,7089,214.7867,1.2867,1.2533,0.4367,0.45,33.94,35.9,0.85,0.8033,66.06,64.1,0.4,31.09,hunt,hunt2,0.635,191.3134,191.0
7090,7090,216.04,1.2533,1.3033,0.41,0.4267,32.71,32.74,0.8433,0.8767,67.29,67.26,0.4167,33.24,hunt,hunt2,0.63915,192.5667,193.0
